Order_id,Customer_id,Customer_name,Product_id,Product_name,Product_category,Payment_type,Quantity_ordered,Price,Date_and_time_when_order_was_placed,Customer_country,Customer_city,Site_from_where_order_was_placed,Payment_transaction_confirmation_id,Payment_success_or_failure,Reason_for_payment_failure
f2e87b38-6970-4cf4-a048-46bf4438301a,c9d4cf75-4052-42c5-9d5d-e0c54e26588c,Michael Smith,b033f824-925b-49e6-b5de-fde6b0585295,Socks,Clothing,UPI,1,45.41,2022-09-02 16:53:02,USA,Chicago,www.amazon.com,e647d860-a542-4606-935a-6f01d17f1bc9,N,
c3a1b2f8-f1af-4a41-a0e3-af1b7d08038e,2c013e92-97ad-47b4-8b8b-adc362748be3,Stephanie Shields,5eea388f-8f2a-448e-a01f-f466efd62425,Sharpener,Stationery,UPI,4,897.3,2021-02-21 22:37:43,USA,New York,www.flipkart.com,eec3e907-5e6a-4ec6-8c20-ce402084d2a2,N,Invalid CVV
543e9e1a-9817-4532-bcdb-2b40647a61a2,1b9dff19-4906-435d-8cd7-a8e008f1efc7,Leah Diaz,e198c14f-3b2f-4122-b7ce-27d6c43d5917,Blender,Home & Kitchen,Internet Banking,1,74.72,2020-12-02 17:20:27,Canada,Vancouver,www.amazon.com,7ea16bf2-4f6e-41f0-9960-80a0224cafcb,N,Card expired
90d0cf23-4e13-4587-b48b-3a06319db70b,433a21b2-9e99-4d2e-91f3-7dc4fe852e16,Paul Donovan,8d02b090-becb-44a5-bbd7-11d4c0cfad10,Shoes,Clothing,Internet Banking,5,453.46,2024-07-10 08:34:14,USA,Los Angeles,www.flipkart.com,845381b4-2e3a-4f12-9c17-8c7f9c7f190a,Y,
6745f2f7-c6ae-4800-8bd9-a67b49d22d42,2724b6fa-05c6-4dcc-8117-0a02389a16c8,Brian Butler,581af749-41c7-4fc8-83cd-4e1eb74d5cad,Sharpener,Stationery,Card,4,238.65,2021-02-03 22:58:49,UK,Leeds,www.shopify.com,d76a3ba0-d5d0-4d62-981b-a9f5544f41f5,N,Card expired
b4d71cc6-a6eb-44c4-9193-e241b27c2852,b41bbb06-9b37-4a1f-9069-496538f410c6,Linda Snyder,83e2f0bf-f721-4c10-b77f-365312c29b42,Badminton Racket,Sports,UPI,5,857.79,2022-09-11 21:11:33,India,Delhi,www.shopify.com,37ad3bb6-43ec-45ab-ac11-77f8c405003f,Y,
38b9e339-af67-4254-9f03-a174c0dad515,6cc8a9f2-1d97-428f-97af-b991949c4aba,Kelsey Grant,b06477e4-e4b2-4027-84ca-1810cfd22855,Headphones,Electronics,UPI,2,650.31,2023-09-27 10:44:26,India,Delhi,www.walmart.com,a8ea8170-ae6a-45fc-9ffe-9cd2fa134408,N,Insufficient funds
f41bdbd9-be03-4666-b3d8-bb9cdd9d7d2e,e5d1ade0-ed90-4935-b208-cd940a4f544c,Michael Frazier,7ae6759c-518b-4cd2-9f63-266c796701c6,Eraser,Stationery,Internet Banking,3,986.06,2024-06-06 23:46:39,Canada,Ottawa,www.shopify.com,57ce67dd-97d9-4d6c-be1f-498f490786eb,N,Insufficient funds
457b86b4-5f06-4027-991c-e8ba31731d0c,dd552830-01c3-4fbb-a9d1-1a26a6f69c51,Daniel Everett,171af810-1043-4693-9e8d-4eb58f69e9d2,Basketball,Sports,Wallet,5,478.44,2022-07-28 19:23:07,UK,Liverpool,www.amazon.com,3b125050-d31e-40a4-9ee6-666bfc05efc9,N,Invalid CVV
4fdf4af6-a50c-408f-835c-8c2abcd7226c,0fe6fb92-1d5b-440c-bbdf-abba78585b18,Tracy Hamilton,14b636c4-bd1a-4b99-81ea-85f27d5776bd,Book,Stationery,Wallet,1,11.22,2020-07-10 06:49:10,USA,New York,www.shopify.com,a01fccb2-7509-4dc8-bdb9-98b29405ff15,N,Insufficient funds
79989d32-9bbb-429c-aaf0-77a687855a4c,b2f7f697-f82f-4850-b1cc-a4dc6cfc2791,Thomas White,5ded0a20-227b-4e12-8b6c-566affbb3720,Book,Stationery,UPI,3,455.06,2021-05-23 03:31:53,Canada,Vancouver,www.flipkart.com,dc1f8272-a33d-4da9-b84d-4af7efa5c8d0,N,Insufficient funds
23ecc3d7-3871-406c-b86c-0222e5a67080,2d96a62f-e607-4bc6-909a-e8840306c3df,Breanna Sanchez,7ab70d9f-3ef9-467d-890e-dc37c83896c8,Blender,Home & Kitchen,Card,1,120.16,2024-03-18 11:11:29,USA,New York,www.amazon.com,54ccc3b9-7d44-42cc-ad2b-66c762680348,N,Invalid CVV
a9ed9c54-cb84-41f2-ae88-3b96ae90f897,875d0168-28c2-4fe8-8173-9ecbf5eaef1e,Joel Bryant,14f62ff4-e152-4280-b47c-f36d5f799924,Air Fryer,Home & Kitchen,UPI,3,227.77,2023-05-19 18:17:39,Canada,Montreal,www.walmart.com,62a06ffb-7cf8-42a1-b08a-7c8135b9660e,N,Insufficient funds
96e7bd07-694b-43ea-be6b-0464cb4f26cf,42989914-6fe5-4419-9297-bcb3895b9475,Nicole Curry,5404ab74-785a-46d7-a03a-79952f62fd47,Notebook,Stationery,Wallet,3,161.04,2024-07-03 13:19:11,India,Delhi,www.amazon.com,e1b20642-6a9a-4cf9-85c3-efe378bf20ed,Y,
d6a72bba-7a73-4439-882d-7569da50bd1c,9d6cf9e1-205c-46df-98f0-5174404735bd,Martin Everett,33a4ca3d-ce72-4cde-95a3-834bd5d42e1a,Cricket Bat,Sports,Internet Banking,2,287.04,2021-09-03 22:32:22,Canada,Vancouver,www.walmart.com,5bb6d7b1-1eba-468b-acbc-97fb6426a130,Y,
1f933812-ff13-4813-85b5-016a373aa044,e5bc6209-2308-4a8f-9ae8-552e69f34059,Dustin Mendez,f6218ca4-a067-47d1-ab3b-9ab123702597,Coffee Maker,Home & Kitchen,Internet Banking,2,404.44,2023-06-29 01:25:03,USA,New York,www.flipkart.com,0f6dae41-da37-468b-8255-2cd870459285,Y,
e5ebd66e-cde7-4660-bad4-ce52df44ec02,e6463f3c-5ae3-4e99-ae81-b23d3a703654,Pamela Clements,46275615-72a9-46e5-b427-45a5a767c131,Yoga Mat,Sports,Wallet,1,53.79,2020-12-14 10:22:41,UK,Leeds,www.shopify.com,083de7f7-1c82-4147-acdd-076d304e6488,N,Invalid CVV
ddc34c9b-0608-4d55-b1d1-aebbd0868817,16aaa10d-bbec-4269-bcf4-9dbf39abe6ff,Eduardo Mullins,2a8077f0-2671-4d61-8304-126da53dfb64,Headphones,Electronics,Card,2,290.36,2024-03-11 05:47:32,Germany,Frankfurt,www.flipkart.com,9b2ade2e-7018-4c04-b17a-01d216ad32c2,N,Invalid CVV
c2615350-cba6-41c1-ac38-d0bc25b565aa,ad80c8a9-5652-49c6-a0aa-c4dd6d1ece4d,Ashley Nelson,2f3d950f-e691-42f7-ab48-8aef44a64985,Headphones,Electronics,Card,1,477.85,2024-06-25 10:27:46,India,Hyderabad,www.ebay.com,463d2f01-b7ca-443d-a970-48421baab9ca,Y,
7ed65a5b-6193-4725-b949-a57cd68fc0ba,b34a1be5-54cc-418a-89a5-ad11df5aea4b,Kimberly Moss,bbbbfbfc-3880-4422-9f01-6bab5df83d35,Pen,Stationery,UPI,1,460.93,2024-04-09 12:49:36,Canada,Toronto,www.walmart.com,5e10db50-df43-4079-9f7d-23d715c0abba,Y,
a8021b4b-8213-4044-bb6d-7b314f546e59,e6e00b01-42c8-4ec9-9170-af2cb8e2b2d6,Stephanie Moore,c4b94a94-274a-455b-beec-4780dddcc39a,T-Shirt,Clothing,UPI,5,692.41,2020-05-11 11:10:58,India,Bangalore,www.ebay.com,c004bef4-883a-4e27-80ee-b4302b2b75e3,Y,
c9ea805b-1ad7-44b5-a8fc-2386b95e134a,41ff05bf-eaca-44b6-834d-eee0d8a1a262,Timothy Ellis,5a7bd484-9e00-4079-8403-39b9f442a00b,Camera,Electronics,UPI,3,168.17,2023-07-02 00:46:12,USA,Los Angeles,www.walmart.com,9fbf6169-7ea3-4611-a42c-569328f4db64,Y,
70128f53-35c3-405d-9dc5-b19dad1322fc,f9a5e681-4a2c-4a36-9ebc-be3a162dd1fa,Hector Klein,a572df6b-62fd-4c75-abed-df8c986b9bd7,Jeans,Clothing,Wallet,5,210.68,2022-02-28 06:17:27,India,Bangalore,www.flipkart.com,ad40b793-49c6-4900-9923-e94e7e43306f,N,Insufficient funds
f012cb52-9da0-42da-b153-e65b22f48bc1,23f936bf-0d7b-4156-ac3d-e073e18cd0eb,Keith Hernandez,74331702-5e7b-4a4f-aa81-1189745736e1,Smartphone,Electronics,Wallet,4,659.68,2022-05-14 00:45:41,USA,Phoenix,www.amazon.com,7897cbbf-c8bb-4e91-98ed-103a4e104fb6,N,Payment gateway error
b38e2956-22c8-4223-81d5-0c03118f2d2e,e68ac328-f93c-4821-8b8e-c239197e420f,Joseph Mcdaniel,889df6a7-c4f9-4b2a-9d83-981ad7d65840,Badminton Racket,Sports,UPI,1,350.32,2020-04-30 05:43:38,India,Hyderabad,www.amazon.com,cca2e977-0181-4ddd-a5f6-e83109c7645a,N,
7229279e-1187-4546-a679-91683b2106ff,30b6a523-fb0e-432b-a9fd-dd3c86d6dd4c,Leslie Downs,e34fd2bc-6fb1-4e59-8ff0-d4c32a504831,Dishwasher,Home & Kitchen,Card,5,761.89,2020-08-17 01:52:03,UK,Liverpool,www.flipkart.com,dcd14bc1-5318-48ef-bd12-312811fb0ee1,Y,
0a387b04-b8b8-41eb-9dfb-971150c6216c,ab5705a4-03da-4a28-b757-ff810d8c6d8e,William Bolton,0f103807-fcf5-4829-9aa4-06eb5297548d,Shoes,Clothing,UPI,5,188.83,2020-10-10 16:13:51,India,Delhi,www.shopify.com,dc8f9aa1-9463-4ec4-878d-b3b01b034073,Y,
edbc5a15-2f83-4b9d-b8fe-736f11889fff,b4541a03-db48-4af4-818d-a196fd139e7d,Ann Young,a60f1304-48dc-499c-b0bd-2af108245699,Smartphone,Electronics,Wallet,1,800.19,2024-03-25 00:40:50,USA,Los Angeles,www.ebay.com,f24594ee-1f8c-40d6-9d4c-747603fd4ca5,Y,
d0aba891-5580-4b84-923c-287726d59c8d,239e4b0d-6595-476f-adc8-39335577cf92,Nina Smith,5acdae6b-66a2-4f87-ac70-aeaf34b69ca8,Laptop,Electronics,Internet Banking,1,202.25,2022-06-20 19:51:41,Canada,Toronto,www.amazon.com,da4a62ef-69c8-46a9-a8c7-b4cdbdac0c88,Y,
73f4981b-ad77-47c7-b581-1c8f6afa0a36,ee40ca82-a4fd-42a5-ae4c-9b035a7b2b0a,Allison Sanchez,532bcfba-d80b-4f98-9c83-5291a4acb7b6,Smartphone,Electronics,Card,4,54.39,2024-03-02 20:47:47,Canada,Vancouver,www.ebay.com,a2e300fb-dda0-4e14-b8e5-6182112eb8a9,N,Invalid CVV
18e9c3f8-54b3-42cf-9570-2e0ec093c058,70ab8ecc-3130-4e8a-a1c2-2250156509e4,Pam Morris,aeffaf35-5398-491f-8205-16b5d53f9a4b,Jeans,Clothing,Wallet,2,660.66,2020-06-01 09:23:35,UK,London,www.ebay.com,af5aaaca-0bb9-48c4-9a18-13292a7438e1,N,Card expired
8c68c7a7-1c86-40dd-8422-096fbcbebd34,031b290f-c7c0-4fd4-8db9-b60818e45a96,Brandon Murphy,e4df3434-10ad-4d6c-a6ad-a4fd84af0410,Cricket Bat,Sports,Card,5,262.12,2021-05-23 17:55:34,USA,Houston,www.ebay.com,fe4a28a0-d1a4-441f-a236-b5595a89a47a,Y,
39e2bf21-1635-411d-8f81-57f075ea108d,b95000d2-af29-4370-bd63-31ecf61129b7,David Lynch,d3d94663-ed9d-463d-8ac8-298c3a406126,Smartwatch,Electronics,Internet Banking,1,455.39,2021-10-30 06:54:29,Germany,Munich,www.shopify.com,df87ed19-4281-4896-bc89-a4310e0fda20,Y,
8974f01a-1307-4159-945b-87117f8287e8,822e07c5-f9dd-40bb-86fb-d722323c53d5,Emily Wallace,b7a580f1-2775-40ab-9d26-25dea5e3fbc8,Yoga Mat,Sports,Internet Banking,5,48.43,2022-02-19 23:14:31,Germany,Cologne,www.walmart.com,e6e140f9-ac05-4f09-988a-ee4dbf9c7f79,Y,
78876b60-cf42-4367-ac46-d607335ee96e,bbdc337d-1ad3-4a47-9450-4bce996584f3,Christina Reed,f9207111-0a98-45d4-b2f6-bb4e240be70f,Basketball,Sports,Internet Banking,2,642.15,2020-01-30 08:05:06,Germany,Cologne,www.walmart.com,ee94cc37-5a6f-4147-b201-61e5a3ff450d,Y,
dbe9c910-183e-4671-9aca-403d47b64792,63e0382f-fdbb-4073-9489-4450a6e7b7fe,Christine Harrington,ce25b0cc-eb62-4c79-a63b-5f04ed75a07e,Cricket Bat,Sports,Wallet,1,266.1,2021-11-30 15:48:53,UK,London,www.walmart.com,464ac8ed-bd29-4420-b817-9bfe6ae15691,N,Invalid CVV
5627bdf8-484e-4288-82a7-3f30a2972298,95bdab94-05b9-434b-a187-d82b20e8b24b,Ricky Foley,9884adae-7ad0-46ae-bd90-93eb16fcd20f,Microwave,Home & Kitchen,Internet Banking,5,79.79,2024-06-20 05:55:01,USA,Houston,www.ebay.com,9f633fea-cdcc-4d13-af98-7942583d02d1,Y,
bbd4d659-205d-4ec7-b6ee-6b479b742b0b,c102d98b-6fda-469b-802b-516ec70dfc1e,Kim Abbott,bce5f0c3-da46-4882-9594-ba150f0f162c,Tablet,Electronics,UPI,5,300.06,2024-04-06 11:48:34,Canada,Vancouver,www.shopify.com,b098f20a-9da8-48a1-ad32-0a35e112acaf,N,Payment gateway error
05418e80-1b5b-4800-a524-660817dddacf,56ab4385-5131-4ce5-af05-4a545b43fa86,Thomas Brooks,36f49136-5b1d-4984-979a-c802aa305f26,Headphones,Electronics,UPI,4,623.16,2023-04-26 09:36:59,Germany,Munich,www.amazon.com,2199fc50-6f54-4d6c-bc0c-dc2ac10e2363,Y,
e3ee927d-d75a-4c63-baf9-360fdacbe7b1,f5de6df0-6d19-4f9c-adf4-17c73466a5e3,Brenda Johnson,e906823a-fd50-4458-ad09-e39f40fad200,Blender,Home & Kitchen,Wallet,1,361.98,2021-03-01 11:45:31,USA,Houston,www.walmart.com,55c33fb7-86f8-4668-8296-bea6aa43a3d9,Y,
457a3e1d-ef2a-4221-9f4b-dad7e29a672f,3f7f8ce4-5be7-46a8-bb71-3a6653346b24,Mckenzie Nash MD,b042f70e-9bbb-4616-af5b-a13c191b2f43,Pen,Stationery,UPI,2,209.59,2023-06-10 10:48:52,USA,Phoenix,www.flipkart.com,17c91567-100d-4f99-bd9d-2db08a46fed6,Y,
55d59c13-e5bb-4246-8bb9-9723c3e2abeb,c858845e-39a6-4b30-bb6f-e7c59564c69a,Mark Gonzales,4c6201b0-fb35-46d0-97a7-2bd9305cf781,Blender,Home & Kitchen,Wallet,5,926.83,2022-10-02 15:06:14,USA,Los Angeles,www.shopify.com,9934345a-aa3f-423d-883c-9fbcd8b64c01,N,Payment gateway error
6f9a3b68-ec5a-4603-99ae-9a327331456c,8dcb68cb-1492-4083-80dd-8918a151df80,Timothy Richardson,30adc324-f4e5-4e71-baa8-1f16f9969c7d,Toaster,Home & Kitchen,UPI,4,918.61,2022-04-13 16:17:33,India,Delhi,www.amazon.com,eb20cc65-115a-429a-b00e-9439643afb33,N,Card expired
361e1cba-3456-4398-b2a2-61d858620da4,d8dedd13-c351-4a42-887c-866709345f4f,Natalie Hernandez,82a1f9e9-c214-4157-b3e6-a21214008d10,T-Shirt,Clothing,Card,1,911.27,2021-11-21 01:36:28,Canada,Calgary,www.amazon.com,a96a5eab-fea5-4b02-aa54-8bcf733e16e4,N,Invalid CVV
602d742d-08a3-42a5-ace3-f6af8e7fb5a7,a7969845-8630-40a1-b829-70da6fe6aa23,Danielle Davis,3ad39ae7-4ec7-489d-8522-9dc4c79d870e,Eraser,Stationery,UPI,3,246.99,2023-06-05 08:29:46,Canada,Montreal,www.walmart.com,3ecde064-6de2-45ec-9ee7-d65f096e1a41,N,Card expired
1eb75d87-884a-4f8d-a52d-b73e6b6b0d84,e62f31b7-2f9e-4600-8971-c78183e75c9f,Donald Clark,33a82866-9567-4889-9214-9bd361db35c2,Headphones,Electronics,Internet Banking,5,73.85,2021-02-27 04:41:23,Canada,Ottawa,www.flipkart.com,702daaa2-1af1-45de-88fd-3bb5a7f19522,N,Card expired
1a0cf98f-cdc3-46a6-8bb5-11af275d52a9,9a6df51e-5192-4a88-92c2-83d9f0fcb810,Curtis Carpenter,46cfe7f6-8528-448f-8262-8da77551e493,Smartwatch,Electronics,UPI,1,559.4,2020-11-16 04:54:15,USA,Los Angeles,www.flipkart.com,507345cd-f0ed-49a6-8edd-bccb7df4ccff,Y,
ec7b7c40-32cf-4811-8806-673169a5a2bd,e116566a-9c71-453a-a907-16a7fbd64ca7,Jeffrey Johnson,73a75843-9a90-4832-a1cc-f734234beb7d,Badminton Racket,Sports,UPI,1,923.97,2021-05-20 22:17:14,Canada,Ottawa,www.walmart.com,5c9c5251-925c-4f17-b0a8-340b7754937c,N,Invalid CVV
eb11c9e6-1ada-483b-85b6-7de377505b05,a3034dae-9b03-4e35-a920-14bfbfedd28a,Jessica Zhang,4cdbcc71-db43-4db4-be04-c162b2c85ef6,Sweater,Clothing,UPI,4,684.42,2023-10-28 12:23:27,USA,Phoenix,www.shopify.com,918ff96e-abfb-41a5-b85e-ca4843f98fb6,Y,
ab397e84-efba-4b00-a172-fbc7d928c5be,2be2a000-8ade-4541-bfb0-c6f81d9c7051,Sheri Jones,97da8363-400c-4618-8bec-181e773be0ca,Smartphone,Electronics,UPI,5,934.86,2023-09-18 04:03:33,USA,New York,www.walmart.com,ba13ef8b-4bfe-4a80-b1d1-0316b931cdae,N,
1ba13f5f-6e98-406c-821a-7f94fcb1b1dc,d3536cea-9768-4e30-ad0c-e1d3d3020420,Kelly Sanchez,9fd49088-b028-4ba2-96e0-46d8e987d13a,Football,Sports,UPI,4,228.28,2023-08-10 16:51:34,India,Hyderabad,www.amazon.com,23fdac18-e4e6-4652-b0a8-202d115336d6,N,
e9478f09-8313-4d39-8693-2d7c854ac8e4,fad76c99-1282-42db-bc41-8555bcea88f3,Andrew Gill,6744eafb-3cb2-4558-830f-efb7a193a7f8,Camera,Electronics,UPI,3,940.1,2021-09-16 07:14:48,USA,Chicago,www.ebay.com,8cffb14c-bc4d-4195-89cf-06031d9b086b,N,Insufficient funds
d4c71763-2beb-4264-99d5-49fc5f1b5187,0f85d578-84d0-4c87-8a1f-634eba0802d8,Deanna Jones,5869be61-bea4-4a8f-a92c-a50dc15194b6,Smartwatch,Electronics,UPI,5,648.02,2023-12-23 14:26:13,Germany,Munich,www.flipkart.com,346683cb-3dd7-431d-9e44-c0ef1482e10d,Y,
0cc8e3ea-6109-4a31-ab77-60ca5d34e507,96c38a40-d9cf-46f3-ae44-883cfdbaf12a,John Hughes,7747a918-3569-4bb8-b55c-9041ce64d127,Eraser,Stationery,Internet Banking,5,32.24,2022-02-23 05:41:08,Canada,Toronto,www.ebay.com,c4a28d0d-7ab1-4d5e-a7f3-6eb362397d4f,Y,
ecc0d5a7-cb4e-4257-bd53-c4a2069a3116,4438e618-bf82-4c46-8e77-7028c352e8fa,Daniel Castillo,00334a4f-868f-4ee1-931c-7b8dec12f9ee,Tennis Racket,Sports,Card,4,392.65,2022-06-02 17:39:36,UK,London,www.shopify.com,8b3d6712-89c3-41b8-a127-3deda0301aca,N,Payment gateway error
d1cae9d8-176c-4119-b3df-7ae1a46c60ab,1179ea93-adfa-48b4-846a-378331710d07,Nicholas Cole,fe3f6f67-3589-4f88-9115-cbccbf217a7c,Socks,Clothing,Internet Banking,3,117.04,2020-06-18 15:42:13,Canada,Ottawa,www.shopify.com,5506dbd4-5e07-4273-a4f6-3c35e4652607,Y,
a680cac2-9604-4c8e-9453-c3786341b181,7cf87784-d6a8-4655-abe4-04cf3d6d5c05,Ashley Collins,5491b0d3-148c-4d2b-ae16-29434945c6bb,Blender,Home & Kitchen,Card,1,554.55,2022-10-28 08:36:33,UK,Liverpool,www.ebay.com,8178e5ef-0ab1-441d-b19f-bd8287b15341,N,Card expired
0638933a-61d1-49c3-a793-ec3dc1a3dd74,860b72fa-f669-40b7-b915-479285b586fc,Cristina Ray,4226c408-e53b-4183-91d8-2c1c746f1d1f,Dishwasher,Home & Kitchen,UPI,2,153.71,2020-04-19 12:55:08,Germany,Munich,www.flipkart.com,b092e3c2-eaeb-47dd-96a8-c4375bb0becf,Y,
30c7b6a7-720b-4eea-a9e7-c67532f1e10f,8ca4823c-9719-489e-b625-b9e428a58689,Jodi Wood,668e4375-bd65-4dd1-893f-cb90dcc18d22,Laptop,Electronics,Internet Banking,5,473.68,2023-06-08 22:32:10,India,Delhi,www.shopify.com,07c55e7e-dcec-4df8-a480-a8f79e2ece33,Y,
957dd380-ca4f-4a54-ba30-9453032d9aca,a01f27a9-1d7a-45ce-8b91-ed593325865f,Jacob Moreno,aafd0ca1-3963-4540-96ce-79aaa5154c60,Basketball,Sports,Wallet,5,173.59,2024-07-06 21:19:24,Germany,Berlin,www.walmart.com,8467a47c-02e7-4780-9158-e76419c7ff22,Y,
fef0b285-8ade-4348-8cf2-13a66915d3ec,5942f2c1-db20-4e59-b8c0-972021293557,Kenneth Hines,0ff58f9e-4c6e-447f-83e9-28b8ae98f0b0,Ruler,Stationery,Wallet,4,415.42,2021-11-08 23:59:47,Germany,Frankfurt,www.amazon.com,2b19908f-188a-4389-be71-ce7286023458,Y,
eb6dbb23-59c4-49f5-b8e7-5b3679b57da7,7da5b177-f789-43d3-97f0-a37d351cf96a,Alan Jones,91ade049-8a9b-4130-a181-ee3b0901d597,Coffee Maker,Home & Kitchen,Internet Banking,2,588.61,2023-11-30 13:35:04,India,Chennai,www.ebay.com,c434ceda-9903-4928-bfd7-b47720e3c52e,Y,
bc3c573c-f2d5-47c3-b56b-118e7ae71b47,b16fccad-26b0-4e44-9756-bd4ba3bb4f1c,Gerald Lindsey,07c44faa-89c2-45c0-8ed3-57b93625d1bc,Laptop,Electronics,Wallet,5,488.19,2024-02-27 06:54:24,Germany,Munich,www.flipkart.com,414b4fb3-a62d-4f84-a9d4-fa7e2c0f07f1,Y,
0c3a5d2f-fe5e-4e0c-a06b-9c9fdb00e97b,1cdf4637-1f3d-4e9a-ba25-5cc0671a09d5,Patricia Torres,95d46578-5956-4341-bbbf-f9632450b863,Coffee Maker,Home & Kitchen,UPI,2,484.62,2021-09-29 11:50:19,UK,Manchester,www.amazon.com,7cd72cd7-e7bf-4b31-bd4f-c80d942300d2,Y,
9a27aa8f-5027-4576-bc20-c918a747c737,fc004343-113d-4493-887d-5fae44608946,Gregory Olson,8c80cd5e-45d9-4665-b953-369563985d54,Basketball,Sports,Internet Banking,4,800.34,2020-12-10 11:11:32,USA,New York,www.flipkart.com,7886c87d-a220-49c3-907f-57ba7d394b1e,Y,
48c26922-4a2c-453e-b892-2ba7ae505aff,53106b27-9b49-4471-b833-5283ac96c019,Ashley Hart,2d915ef0-8a5d-4b60-ae69-0969548338fa,Sweater,Clothing,Wallet,5,841.02,2022-12-03 09:02:22,USA,Chicago,www.shopify.com,203d1107-f010-40e1-be59-2d4294e3f9fb,N,Invalid CVV
c3558f4e-2112-40c6-a934-824ef972e5b5,0e6c9415-bb2d-4690-91b1-d8104d6e337a,Mark Shaw,473e1648-75bb-4565-bd63-a0c6b0deefb6,Laptop,Electronics,UPI,3,901.65,2020-06-14 09:30:51,Canada,Ottawa,www.walmart.com,dcdb1206-9099-4aee-bbd2-e3358f32cf4f,N,Payment gateway error
2198b103-f112-4828-a130-1e51e9759d47,ed749c3c-98ea-477e-89b5-48812feb8892,Jean Jordan,4b3c8609-1e79-4c93-9346-bf1342863b87,Smartphone,Electronics,Internet Banking,5,743.07,2022-12-07 16:51:45,Germany,Hamburg,www.flipkart.com,af4e4f20-d738-4f37-a73d-e0e7c26b46df,Y,
fc640be1-31b7-4de4-a784-ff6c9736f1de,5042a987-92d5-47ff-85c5-78ea4abdb36e,Larry Garza,1f0a19b7-1105-48d9-a9d0-9c98d93bc956,Sharpener,Stationery,Wallet,2,656.36,2022-05-29 16:14:30,Germany,Frankfurt,www.amazon.com,751b088e-3e0c-48c7-98b6-408716530f7a,N,Card expired
28ef46a8-625d-4402-85e0-a9668cb160e7,0686383a-8590-4f34-98a9-55c482c1525c,Nathan Gilbert PhD,f180cddd-34a4-4036-bc03-8ebadd24a955,Microwave,Home & Kitchen,Internet Banking,2,213.75,2021-03-25 18:57:04,Germany,Cologne,www.ebay.com,9e78f44e-6835-4a89-bff7-90da04fb87cf,Y,
94c6011e-784a-4fde-8f03-d8c624caccde,ed52a5f3-109d-47c2-897b-22a2bd545b59,Amber Caldwell,3253b6ca-2ef0-44ad-8b24-19db60ed0272,Coffee Maker,Home & Kitchen,Wallet,4,604.31,2023-05-06 02:02:41,Germany,Berlin,www.ebay.com,0d2b66fe-21ee-4de7-a51f-0e2a60f83e82,N,Invalid CVV
ca50c03f-b064-4519-882b-68cbf4cd5938,dfa2af9d-4938-43a2-acbb-af920c29736e,Jeremy Collins,dfc1b60d-2a86-4533-ad2f-2f5f14ae376c,Shoes,Clothing,Card,2,532.85,2021-09-09 09:48:31,UK,Birmingham,www.shopify.com,d15585ff-8055-410b-8de3-5f0cd0b66d63,N,Invalid CVV
33a28ca5-f8d0-4deb-a1b2-9f28c6dffa49,5c7e6d3e-c356-4faf-b73b-aa41e8cdbd2a,Michelle Thomas,262ab667-d08a-40a1-b3c6-1e5e0369cb0a,Toaster,Home & Kitchen,UPI,3,872.12,2023-01-19 16:58:09,Germany,Berlin,www.amazon.com,af4077e6-6c62-49ba-9c64-e05ab3d6d39f,N,Payment gateway error
99f2e46b-5539-4ed3-b7b2-75ce103a1436,02c9633e-db7a-4838-8e42-8b060352410b,Benjamin Mendez,5f8671c9-162f-45bf-bfd7-88012a300006,Smartphone,Electronics,Wallet,5,603.36,2021-10-05 16:24:27,UK,Leeds,www.flipkart.com,e2b84ea0-7e1a-48ef-87de-bc75c787a144,N,Invalid CVV
47cedf6a-bd7b-471c-bfa5-8b5a4f606e1c,deda42c4-ec40-4cea-be1b-eabd0da79bba,Todd Clark,ab1f857c-789a-40ef-a23c-d34f8808b85e,Shoes,Clothing,UPI,1,316.58,2024-02-29 02:27:01,Canada,Vancouver,www.shopify.com,79cb0f16-b0f2-4eb4-8c14-cdced459657e,N,Insufficient funds
cdd9e514-71fa-4c14-aa49-e31784fc96d5,b85b8652-570d-48f6-873f-2831adb58fea,Scott Perry,4aafdece-dc35-44b7-bf02-a2b11282637c,Basketball,Sports,Internet Banking,2,768.02,2023-09-15 21:15:38,Germany,Berlin,www.walmart.com,288552e5-054c-473c-9ff0-7b86185dc304,N,Insufficient funds
23cc54f6-f7dc-46df-bd7c-1bef4876272e,37fad46d-1e1c-4e61-8dec-7ae8a078d4e1,William Davis,7b8c4436-515c-4184-9547-db5d6f6cff93,Toaster,Home & Kitchen,Wallet,3,389.35,2022-02-12 14:09:38,Germany,Frankfurt,www.walmart.com,fd5852c8-b8a1-4130-bc25-a18cb0951a0f,N,
7459f8e1-2270-4162-b781-0905bc7c1c83,59ad84a6-57ca-4540-abb9-ac85ccc96be6,Zachary Ford,2aa73742-5d8f-49a3-974a-695e812a537a,Smartphone,Electronics,Card,4,552.52,2023-07-31 07:58:39,India,Bangalore,www.flipkart.com,ccee90c8-5537-42b5-8387-2a0880fe81d3,N,Card expired
93f06d70-b7c0-480f-9af1-7955058e5149,722359a0-0da1-40aa-8f66-8af71dc94bb5,Juan Jones,6bdd80b9-f6d7-4521-8df7-edee1d0db652,Coffee Maker,Home & Kitchen,Card,5,849.65,2022-12-29 15:14:38,Germany,Cologne,www.walmart.com,87d22a5f-4a9d-4988-a5b6-cf1df6341f90,N,Card expired
